city,timestamp,temperature_2m,apparent_temperature,precipitation,wind_gusts_10m,pm2_5,us_aqi,european_aqi
Pune,2025-05-14T15:00,32.9,35.4,0.0,27.4,23.6,101,61
Pune,2025-05-14T16:00,31.5,33.4,0.6,28.8,22.1,109,60
Pune,2025-05-14T17:00,30.5,32.0,0.1,29.9,17.4,113,61
Pune,2025-05-14T18:00,27.4,29.7,0.0,33.1,22.2,110,61
Pune,2025-05-14T19:00,26.5,29.2,0.0,25.9,27.3,102,61
Pune,2025-05-14T20:00,26.0,29.3,0.0,22.0,32.6,90,61
Pune,2025-05-14T21:00,25.8,29.6,0.0,17.6,37.6,80,61
Pune,2025-05-14T22:00,25.4,29.3,0.0,14.0,41.6,82,61
Pune,2025-05-14T23:00,25.0,28.8,0.0,14.4,45.2,83,62
Pune,2025-05-15T00:00,24.5,28.6,0.0,13.7,47.0,84,62
Pune,2025-05-15T01:00,24.3,28.5,0.0,11.2,49.9,86,63
Pune,2025-05-15T02:00,24.0,28.3,0.0,9.4,52.6,87,64
Pune,2025-05-15T03:00,23.7,27.7,0.0,11.9,55.3,89,64
Pune,2025-05-15T04:00,23.6,27.6,0.0,14.0,57.5,91,65
Pune,2025-05-15T05:00,23.5,27.6,0.0,13.7,52.7,92,66
Pune,2025-05-15T06:00,23.8,28.0,0.0,13.0,51.6,95,66
Pune,2025-05-15T07:00,25.2,29.5,0.0,12.6,43.8,97,67
Pune,2025-05-15T08:00,27.1,30.9,0.0,14.0,29.3,99,68
Pune,2025-05-15T09:00,29.2,32.6,0.0,15.5,25.3,100,68
Pune,2025-05-15T10:00,31.0,35.2,0.0,16.6,22.5,100,68
Pune,2025-05-15T11:00,32.5,37.1,0.0,17.6,22.2,99,68
Pune,2025-05-15T12:00,34.2,38.9,0.0,20.5,21.5,99,68
Pune,2025-05-15T13:00,34.8,38.7,0.0,24.8,21.0,99,68
Pune,2025-05-15T14:00,35.0,38.2,0.2,26.3,19.8,99,68
Pune,2025-05-15T15:00,27.7,30.5,2.7,44.6,19.2,99,68
Pune,2025-05-15T16:00,29.4,32.5,0.0,33.5,19.8,99,68
Pune,2025-05-15T17:00,29.0,32.0,0.8,28.1,21.0,103,68
Pune,2025-05-15T18:00,27.5,31.2,0.0,23.4,20.0,109,68
Pune,2025-05-15T19:00,26.9,30.7,0.0,20.5,22.8,108,68
Pune,2025-05-15T20:00,26.2,30.2,0.0,19.1,26.1,101,68
Pune,2025-05-15T21:00,25.6,30.1,0.0,16.9,29.2,98,68
Pune,2025-05-15T22:00,25.1,29.6,0.0,11.9,32.8,97,67
Pune,2025-05-15T23:00,24.8,29.6,0.0,11.9,35.9,96,67
Pune,2025-05-16T00:00,24.6,29.5,0.0,7.6,36.7,95,67
Pune,2025-05-16T01:00,24.3,29.0,0.0,8.3,37.6,94,66
Pune,2025-05-16T02:00,24.0,28.4,0.0,11.9,37.4,93,66
Pune,2025-05-16T03:00,23.7,28.1,0.0,11.9,36.0,92,65
Pune,2025-05-16T04:00,23.7,28.1,0.0,11.9,36.2,90,65
Pune,2025-05-16T05:00,23.7,28.2,0.0,11.5,35.3,88,64
Pune,2025-05-16T06:00,24.5,28.8,0.0,16.2,37.4,87,63
Pune,2025-05-16T07:00,25.4,30.0,0.0,16.2,35.3,86,63
Pune,2025-05-16T08:00,27.0,31.3,0.0,18.4,28.0,85,63
Pune,2025-05-16T09:00,28.9,33.0,0.0,18.0,24.7,85,63
Pune,2025-05-16T10:00,30.2,34.7,0.0,19.1,22.3,85,63
Pune,2025-05-16T11:00,31.8,37.2,0.0,22.3,20.7,85,63
Pune,2025-05-16T12:00,32.7,37.8,0.0,23.4,20.4,84,63
Pune,2025-05-16T13:00,32.5,34.3,0.0,29.2,19.7,84,63
Pune,2025-05-16T14:00,31.2,33.1,0.3,32.8,18.9,84,62
Pune,2025-05-16T15:00,28.5,31.1,0.5,36.7,19.1,84,62
Pune,2025-05-16T16:00,26.8,29.6,2.2,30.2,17.6,84,62
Pune,2025-05-16T17:00,26.1,29.8,0.3,29.2,15.5,88,62
Pune,2025-05-16T18:00,27.5,30.5,0.0,27.0,14.4,85,62
Pune,2025-05-16T19:00,26.9,30.1,0.0,22.3,12.6,83,62
Pune,2025-05-16T20:00,26.1,29.6,0.0,20.2,12.1,82,62
Pune,2025-05-16T21:00,25.4,29.4,0.0,19.1,12.8,81,61
Pune,2025-05-16T22:00,24.9,29.2,0.3,15.8,12.9,79,61
Pune,2025-05-16T23:00,24.6,29.2,0.4,12.2,14.3,78,60
Pune,2025-05-17T00:00,24.3,29.0,0.4,10.8,15.1,76,56
Pune,2025-05-17T01:00,23.8,28.5,0.1,11.2,15.8,74,53
Pune,2025-05-17T02:00,23.5,28.2,0.0,10.8,16.2,72,49
Pune,2025-05-17T03:00,23.4,28.1,0.0,10.4,16.4,70,46
Pune,2025-05-17T04:00,23.4,28.0,0.0,10.1,16.8,68,42
Pune,2025-05-17T05:00,23.5,27.9,0.0,11.9,15.8,67,40
Pune,2025-05-17T06:00,23.8,28.3,0.0,13.3,15.4,65,38
Pune,2025-05-17T07:00,24.7,29.1,0.0,13.7,14.7,63,36
Pune,2025-05-17T08:00,26.0,30.0,0.0,16.6,13.6,61,34
Pune,2025-05-17T09:00,28.0,31.6,0.0,20.5,12.6,60,33
Pune,2025-05-17T10:00,29.8,34.3,0.0,23.0,12.5,59,36
Pune,2025-05-17T11:00,31.2,36.3,0.0,23.8,12.2,58,41
Pune,2025-05-17T12:00,32.0,36.9,0.0,25.6,11.9,57,44
Pune,2025-05-17T13:00,32.0,37.1,0.0,25.9,12.6,56,43
Pune,2025-05-17T14:00,32.5,36.7,0.0,26.3,13.0,56,41
Pune,2025-05-17T15:00,28.4,31.2,2.6,42.1,15.2,55,39
Pune,2025-05-17T16:00,29.6,32.0,0.3,31.3,14.8,55,36
Pune,2025-05-17T17:00,28.1,30.8,0.4,29.2,13.3,55,39
Pune,2025-05-17T18:00,27.6,30.6,0.3,31.3,13.5,54,34
Pune,2025-05-17T19:00,26.2,29.7,0.0,26.3,13.8,54,28
Pune,2025-05-17T20:00,25.6,29.3,0.0,22.7,14.8,54,28
Pune,2025-05-17T21:00,25.1,29.1,0.0,20.2,16.3,55,28
Pune,2025-05-17T22:00,24.8,28.8,0.0,17.6,17.8,55,29
Pune,2025-05-17T23:00,24.5,28.7,0.0,16.9,16.7,55,29
Pune,2025-05-18T00:00,24.1,28.3,0.0,14.4,15.8,56,29
Pune,2025-05-18T01:00,23.6,27.7,0.0,15.5,16.1,56,29
Pune,2025-05-18T02:00,23.3,27.5,0.0,15.5,16.9,56,29
Pune,2025-05-18T03:00,23.1,27.4,0.0,13.3,20.4,56,29
Pune,2025-05-18T04:00,23.0,27.3,0.0,11.9,23.3,56,30
Pune,2025-05-18T05:00,23.0,27.2,0.0,11.2,19.6,57,30
Pune,2025-05-18T06:00,23.8,27.6,0.0,16.6,19.6,57,31
Pune,2025-05-18T07:00,25.0,28.8,0.0,16.6,18.5,57,31
Pune,2025-05-18T08:00,26.5,30.5,0.0,14.8,15.4,58,31
Pune,2025-05-18T09:00,28.1,31.9,0.0,17.6,14.0,58,31
Pune,2025-05-18T10:00,29.9,34.5,0.0,19.4,13.8,58,38
Pune,2025-05-18T11:00,31.1,36.6,0.0,19.4,13.2,58,49
Pune,2025-05-18T12:00,31.9,37.3,0.0,17.3,14.8,58,56
Pune,2025-05-18T13:00,32.8,38.3,0.0,18.0,15.7,58,60
Pune,2025-05-18T14:00,31.8,34.3,0.0,21.2,17.3,59,60
Pune,2025-05-18T15:00,27.7,30.5,1.0,44.3,20.3,59,57
Pune,2025-05-18T16:00,27.3,30.2,0.5,32.4,20.0,60,51
Pune,2025-05-18T17:00,26.8,30.6,0.1,28.1,20.0,60,53
Pune,2025-05-18T18:00,27.8,31.4,0.0,24.5,23.8,70,47
Pune,2025-05-18T19:00,26.9,30.7,0.0,18.0,23.4,73,39
Pune,2025-05-18T20:00,26.2,30.2,0.0,16.2,21.4,69,36
Pune,2025-05-18T21:00,25.7,29.6,0.0,15.5,19.3,63,36
Pune,2025-05-18T22:00,25.2,29.4,0.0,14.8,19.3,63,36
Pune,2025-05-18T23:00,24.9,29.1,0.0,12.2,22.1,63,37
Pune,2025-05-19T00:00,24.6,28.8,0.0,11.9,23.9,64,37
Pune,2025-05-19T01:00,24.2,28.5,0.0,11.9,25.4,65,38
Pune,2025-05-19T02:00,24.0,28.4,0.0,10.4,27.9,65,38
Pune,2025-05-19T03:00,23.8,28.3,0.0,9.0,31.4,66,39
Pune,2025-05-19T04:00,23.7,28.5,0.0,7.2,34.3,67,41
Pune,2025-05-19T05:00,23.5,28.1,0.0,6.5,25.3,68,42
Pune,2025-05-19T06:00,24.0,28.2,0.0,13.0,25.9,69,43
Pune,2025-05-19T07:00,25.0,29.6,0.0,9.0,29.0,69,44
Pune,2025-05-19T08:00,26.1,30.5,0.0,10.8,27.3,70,46
Pune,2025-05-19T09:00,27.1,31.7,0.0,11.5,27.1,71,55
Pune,2025-05-19T10:00,28.4,33.2,0.0,11.9,29.5,73,62
Pune,2025-05-19T11:00,30.0,34.8,0.0,12.6,30.0,74,65
Pune,2025-05-19T12:00,30.9,36.2,0.0,14.0,28.8,75,66
Pune,2025-05-19T13:00,32.0,38.8,0.0,15.1,28.1,77,67
Pune,2025-05-19T14:00,31.5,38.3,0.0,16.9,28.0,81,66
Pune,2025-05-19T15:00,31.5,36.1,0.2,21.2,28.2,102,66
Pune,2025-05-19T16:00,29.5,32.8,0.3,35.6,30.0,117,64
Pune,2025-05-19T17:00,26.5,30.3,6.2,28.8,41.0,128,64
Pune,2025-05-19T18:00,27.5,32.2,0.0,23.8,46.3,134,63
Pune,2025-05-19T19:00,26.7,31.1,0.0,13.7,48.7,135,62
Pune,2025-05-19T20:00,25.8,30.2,0.0,16.6,50.8,132,63
Pune,2025-05-19T21:00,25.2,30.0,0.0,15.5,53.2,125,64
Pune,2025-05-19T22:00,24.9,29.8,0.0,10.1,57.4,114,65
Pune,2025-05-19T23:00,24.5,29.3,0.0,10.4,60.3,101,67
Pune,2025-05-20T00:00,24.3,29.2,0.0,10.1,60.1,99,68
Pune,2025-05-20T01:00,24.0,28.7,0.0,11.2,60.3,102,69
Pune,2025-05-20T02:00,24.0,28.5,0.0,14.4,61.2,106,70
Pune,2025-05-20T03:00,23.8,28.1,0.0,14.0,60.8,109,71
Pune,2025-05-20T04:00,23.5,27.5,0.0,19.1,59.8,112,72
Pune,2025-05-20T05:00,23.6,28.0,0.0,18.4,56.1,115,73
Pune,2025-05-20T06:00,24.3,29.2,0.0,15.5,56.2,118,74
Pune,2025-05-20T07:00,25.3,30.1,0.0,17.6,51.7,121,75
Pune,2025-05-20T08:00,27.0,32.5,0.0,17.6,44.1,124,76
Pune,2025-05-20T09:00,28.3,34.1,0.1,18.7,43.5,126,77
Pune,2025-05-20T10:00,29.5,35.5,0.2,20.9,44.0,127,77
Pune,2025-05-20T11:00,27.1,31.5,2.3,27.4,43.3,129,78
Pune,2025-05-20T12:00,27.5,32.9,0.7,22.3,43.1,130,78
Pune,2025-05-20T13:00,28.8,33.7,0.2,19.1,42.5,132,79
Pune,2025-05-20T14:00,28.6,33.1,0.0,27.7,40.0,133,79
Pune,2025-05-20T15:00,28.5,33.4,1.5,27.4,36.2,134,79
Pune,2025-05-20T16:00,27.4,32.0,0.2,21.2,43.3,135,80
Pune,2025-05-20T17:00,27.1,31.9,0.1,15.5,37.4,137,80
Pune,2025-05-20T18:00,24.9,29.7,1.8,12.6,40.4,136,80
Pune,2025-05-20T19:00,24.5,29.1,2.2,8.6,39.3,136,80
Pune,2025-05-20T20:00,24.0,28.6,0.9,9.4,39.1,135,80
Pune,2025-05-20T21:00,23.9,28.9,1.8,7.6,40.3,133,79
Pune,2025-05-20T22:00,23.5,28.4,2.1,6.8,41.0,132,79
Pune,2025-05-20T23:00,23.3,28.3,0.9,6.1,41.4,130,78
Pune,2025-05-21T00:00,23.1,27.7,1.2,8.6,40.9,128,78
Pune,2025-05-21T01:00,23.0,27.3,1.1,10.4,41.0,126,77
Pune,2025-05-21T02:00,23.0,27.7,0.5,10.1,40.7,124,76
Pune,2025-05-21T03:00,22.9,27.5,0.0,9.4,41.3,122,76
Pune,2025-05-21T04:00,22.7,27.4,0.0,9.0,41.0,120,75
Pune,2025-05-21T05:00,22.4,27.1,0.0,6.1,27.3,118,74
Pune,2025-05-21T06:00,22.6,26.6,0.9,9.7,28.7,115,73
Pune,2025-05-21T07:00,23.6,28.1,0.4,10.8,31.1,112,72
Pune,2025-05-21T08:00,23.9,28.1,0.0,12.6,35.3,110,72
Pune,2025-05-21T09:00,25.0,28.7,0.0,19.8,32.7,109,71
Pune,2025-05-21T10:00,26.0,29.5,0.0,22.0,33.2,108,71
Pune,2025-05-21T11:00,27.6,32.0,0.0,20.9,34.6,107,71
Pune,2025-05-21T12:00,27.8,31.2,0.0,22.0,36.0,106,70
Pune,2025-05-21T13:00,27.7,31.0,0.0,22.3,36.3,105,70
Pune,2025-05-21T14:00,28.5,31.8,0.0,24.5,34.5,105,70
Pune,2025-05-21T15:00,29.1,33.1,0.2,25.9,32.1,104,70
Pune,2025-05-21T16:00,28.4,31.6,0.0,25.6,31.1,104,70
Pune,2025-05-21T17:00,27.9,31.1,0.0,21.6,29.2,112,69
Pune,2025-05-21T18:00,27.6,32.3,0.0,11.5,31.7,118,69
Pune,2025-05-21T19:00,26.5,30.4,0.0,8.3,37.3,118,69
Pune,2025-05-21T20:00,24.9,28.4,0.0,18.4,37.3,111,69
Pune,2025-05-21T21:00,24.1,28.1,0.0,17.3,36.6,100,69
Pune,2025-05-21T22:00,23.9,28.5,0.0,11.9,38.1,100,68
Pune,2025-05-21T23:00,23.7,28.5,0.0,5.4,37.7,100,68
Pune,2025-05-22T00:00,23.6,28.3,0.0,5.4,37.0,99,68
Pune,2025-05-22T01:00,23.6,28.4,0.0,5.4,35.9,99,68
Pune,2025-05-22T02:00,23.5,28.6,0.0,2.9,32.8,99,68
Pune,2025-05-22T03:00,23.1,28.2,0.0,1.8,31.5,98,68
Pune,2025-05-22T04:00,23.2,28.0,0.0,5.4,27.2,97,67
Pune,2025-05-22T05:00,23.2,27.9,0.0,6.5,23.1,96,67
Pune,2025-05-22T06:00,22.3,26.1,0.0,14.4,21.5,95,67
Pune,2025-05-22T07:00,22.8,27.0,0.0,11.9,21.3,95,66
Pune,2025-05-22T08:00,23.7,28.2,0.0,10.1,22.0,94,66
Pune,2025-05-22T09:00,25.0,29.1,0.0,15.1,22.2,93,66
Pune,2025-05-22T10:00,25.2,29.3,0.0,22.7,17.5,92,65
Pune,2025-05-22T11:00,26.2,30.4,0.2,17.6,11.6,90,65
Pune,2025-05-22T12:00,27.9,32.3,0.1,24.1,8.4,88,64
Pune,2025-05-22T13:00,25.0,29.3,4.6,25.2,7.5,86,63
Pune,2025-05-22T14:00,24.5,29.1,2.5,14.4,7.1,83,62
Pune,2025-05-22T15:00,25.4,29.2,0.7,25.6,7.3,81,61
Pune,2025-05-22T16:00,25.8,29.2,2.8,31.7,8.2,79,60
Pune,2025-05-22T17:00,24.4,27.9,1.0,27.7,9.8,77,58
Pune,2025-05-22T18:00,24.4,29.8,0.6,5.4,9.2,75,55
Pune,2025-05-22T19:00,24.1,29.6,0.3,5.4,10.0,73,51
Pune,2025-05-22T20:00,23.9,29.1,0.1,6.5,11.3,71,47
Pune,2025-05-22T21:00,23.7,28.7,1.1,8.3,12.3,68,42
Pune,2025-05-22T22:00,23.5,28.4,1.3,9.4,11.4,66,39
Pune,2025-05-22T23:00,23.5,28.7,1.8,11.9,13.1,64,37
Pune,2025-05-23T00:00,23.4,28.7,1.9,5.4,10.6,62,35
Pune,2025-05-23T01:00,23.1,27.3,1.7,15.5,9.6,59,33
Pune,2025-05-23T02:00,22.6,26.8,1.1,14.0,9.2,57,31
Pune,2025-05-23T03:00,22.2,26.1,0.5,20.5,8.8,55,29
Pune,2025-05-23T04:00,21.8,25.4,1.8,20.5,8.8,53,27
Pune,2025-05-23T05:00,21.5,25.2,1.7,19.8,3.3,51,27
Pune,2025-05-23T06:00,22.6,26.1,0.8,21.6,3.3,49,26
Pune,2025-05-23T07:00,22.5,25.6,1.7,31.7,3.6,46,26
Pune,2025-05-23T08:00,22.9,25.0,1.5,34.9,5.2,43,25
Pune,2025-05-23T09:00,22.5,24.7,0.7,38.9,6.2,40,26
Pune,2025-05-23T10:00,23.4,25.9,0.7,35.3,5.4,37,26
Pune,2025-05-23T11:00,24.4,27.0,0.9,33.5,4.8,35,28
Pune,2025-05-23T12:00,23.4,27.3,1.7,32.0,4.5,34,29
Pune,2025-05-23T13:00,23.6,27.9,2.1,20.2,4.7,33,30
Pune,2025-05-23T14:00,24.3,28.1,2.2,29.9,5.5,33,31
Pune,2025-05-23T15:00,24.5,28.2,1.1,31.7,5.4,32,31
Pune,2025-05-23T16:00,25.0,28.1,0.1,32.0,5.7,33,31
Pune,2025-05-23T17:00,24.4,27.5,0.1,30.6,12.1,34,27
Pune,2025-05-23T18:00,24.0,27.8,0.0,21.2,14.0,34,24
Pune,2025-05-23T19:00,23.6,27.6,0.0,19.8,18.5,33,19
Pune,2025-05-23T20:00,23.4,27.4,0.0,15.1,21.3,34,16
Pune,2025-05-23T21:00,23.1,26.8,0.0,17.6,23.3,36,17
Pune,2025-05-23T22:00,22.9,26.9,0.0,17.6,24.0,38,18
Pune,2025-05-23T23:00,22.8,26.7,0.0,13.7,24.4,40,19
Pune,2025-05-24T00:00,22.7,26.3,0.1,18.7,21.0,42,20
Pune,2025-05-24T01:00,22.5,26.3,0.4,18.7,20.6,44,21
Pune,2025-05-24T02:00,22.5,26.5,1.4,15.8,17.5,46,22
Pune,2025-05-24T03:00,22.4,26.6,3.3,18.0,16.6,47,23
Pune,2025-05-24T04:00,22.4,26.8,3.8,11.2,15.7,49,23
Pune,2025-05-24T05:00,22.5,27.0,3.4,8.3,10.4,50,24
Pune,2025-05-24T06:00,22.4,26.5,1.9,8.6,10.7,51,24
Pune,2025-05-24T07:00,23.0,27.1,0.5,13.0,10.8,51,25
Pune,2025-05-24T08:00,23.2,26.9,0.7,19.4,9.6,52,26
Pune,2025-05-24T09:00,23.8,27.1,0.5,30.2,10.7,52,26
Pune,2025-05-24T10:00,24.3,27.9,0.3,22.3,10.0,53,26
Pune,2025-05-24T11:00,25.7,29.1,0.2,31.0,9.1,53,27
Pune,2025-05-24T12:00,25.1,28.9,1.2,31.3,10.1,53,28
Pune,2025-05-24T13:00,24.2,28.5,2.4,15.5,11.1,54,30
Pune,2025-05-24T14:00,24.8,29.4,1.2,14.4,13.4,54,33
Pune,2025-05-24T15:00,24.8,29.3,1.2,14.0,16.0,55,35
Pune,2025-05-24T16:00,24.2,28.8,4.0,16.6,18.0,56,38
Pune,2025-05-24T17:00,24.0,29.1,3.1,15.5,18.5,57,32
Pune,2025-05-24T18:00,23.8,28.9,1.4,7.2,20.5,58,31
Pune,2025-05-24T19:00,23.7,29.0,2.0,4.7,25.0,58,32
Pune,2025-05-24T20:00,23.6,28.9,0.6,3.6,27.7,59,32
Pune,2025-05-24T21:00,23.4,28.2,0.4,7.2,20.7,59,33
Pune,2025-05-24T22:00,23.1,28.0,0.1,17.6,22.2,59,33
Pune,2025-05-24T23:00,23.0,27.6,0.1,16.9,23.7,59,33
Pune,2025-05-25T00:00,22.5,26.1,0.3,16.2,20.5,59,32
Pune,2025-05-25T01:00,22.0,25.9,0.9,17.6,18.5,59,32
Pune,2025-05-25T02:00,22.0,25.9,0.8,18.4,18.3,59,32
Pune,2025-05-25T03:00,22.2,25.7,0.6,16.2,12.8,59,32
Pune,2025-05-25T04:00,22.0,25.6,0.7,20.5,10.9,59,32
Pune,2025-05-25T05:00,22.2,25.3,2.7,27.7,10.9,58,33
Pune,2025-05-25T06:00,23.1,25.9,0.8,25.2,13.7,58,33
Pune,2025-05-25T07:00,22.6,26.2,1.6,27.7,20.3,58,33
Pune,2025-05-25T08:00,22.6,27.3,0.9,14.0,22.5,59,34
Pune,2025-05-25T09:00,23.0,27.2,1.2,15.1,19.0,60,36
Pune,2025-05-25T10:00,23.1,27.5,1.5,19.1,17.9,61,38
Pune,2025-05-25T11:00,23.5,27.9,1.7,23.8,17.8,62,39
Pune,2025-05-25T12:00,24.5,28.9,2.3,25.2,18.2,63,39
Pune,2025-05-25T13:00,24.3,28.6,1.7,28.4,19.0,63,37
Pune,2025-05-25T14:00,24.6,28.0,0.8,35.3,19.8,64,37
Pune,2025-05-25T15:00,23.5,26.6,1.8,37.8,20.2,65,38
Pune,2025-05-25T16:00,23.0,26.1,4.2,34.2,17.2,65,38
Pune,2025-05-25T17:00,23.0,26.4,4.7,31.3,5.0,65,38
Pune,2025-05-25T18:00,23.8,27.9,1.9,19.8,5.4,64,37
Pune,2025-05-25T19:00,23.5,27.2,1.4,22.3,7.3,62,36
Pune,2025-05-25T20:00,23.4,27.2,1.0,20.9,10.8,61,34
Pune,2025-05-25T21:00,23.3,27.3,0.8,18.4,14.6,59,33
Pune,2025-05-25T22:00,23.4,27.2,0.6,21.2,18.6,59,32
Pune,2025-05-25T23:00,23.2,28.1,2.5,19.1,21.1,58,32
Pune,2025-05-26T00:00,23.0,27.8,3.3,7.2,21.1,58,32
Pune,2025-05-26T01:00,23.0,27.1,3.1,18.0,20.7,58,32
Pune,2025-05-26T02:00,22.5,26.3,2.0,21.2,21.5,58,32
Pune,2025-05-26T03:00,22.2,26.1,4.5,25.6,18.9,59,32
Pune,2025-05-26T04:00,22.0,25.5,4.8,22.3,16.6,59,33
Pune,2025-05-26T05:00,22.0,26.0,1.5,22.0,12.2,60,33
Pune,2025-05-26T06:00,22.8,27.2,3.7,10.8,9.4,60,33
Pune,2025-05-26T07:00,23.4,27.5,0.6,11.9,11.3,59,33
Pune,2025-05-26T08:00,23.2,27.0,2.2,22.3,10.2,59,32
Pune,2025-05-26T09:00,24.4,28.7,1.7,19.8,9.0,58,31
Pune,2025-05-26T10:00,24.5,28.4,0.1,20.5,7.7,57,30
Pune,2025-05-26T11:00,26.6,31.6,0.5,23.0,8.2,56,32
Pune,2025-05-26T12:00,26.0,31.1,1.8,12.2,10.0,55,33
Pune,2025-05-26T13:00,26.6,31.8,3.0,12.6,11.6,54,34
Pune,2025-05-26T14:00,25.9,30.8,1.4,18.4,11.7,54,34
Pune,2025-05-26T15:00,24.9,28.6,7.2,28.4,11.3,53,32
Pune,2025-05-26T16:00,24.8,29.3,0.2,27.4,9.6,52,29
Pune,2025-05-26T17:00,24.2,28.6,5.0,23.8,24.8,51,38
Pune,2025-05-26T18:00,24.4,28.2,0.1,23.8,28.7,53,36
Pune,2025-05-26T19:00,24.4,28.0,0.0,24.8,31.7,55,33
Pune,2025-05-26T20:00,24.0,27.7,0.1,27.0,24.9,57,31
Pune,2025-05-26T21:00,23.9,27.6,0.2,23.8,18.3,59,32
Pune,2025-05-26T22:00,23.5,27.4,3.4,22.3,15.0,59,32
Pune,2025-05-26T23:00,23.1,27.1,4.6,17.6,12.7,59,32
Pune,2025-05-27T00:00,23.0,26.4,2.2,22.0,7.9,58,31
Pune,2025-05-27T01:00,23.0,26.5,0.9,23.4,4.8,57,30
Pune,2025-05-27T02:00,23.2,26.8,0.2,22.7,3.5,55,29
Pune,2025-05-27T03:00,23.4,26.8,0.0,24.1,4.0,54,27
Pune,2025-05-27T04:00,23.4,26.7,0.0,27.7,5.6,52,26
Pune,2025-05-27T05:00,23.4,27.0,0.0,26.6,4.6,51,25
Pune,2025-05-27T06:00,22.2,25.6,0.3,21.2,3.7,51,25
Pune,2025-05-27T07:00,22.7,26.2,0.3,19.1,3.9,50,24
Pune,2025-05-27T08:00,23.5,27.2,0.3,19.1,3.4,49,24
Pune,2025-05-27T09:00,24.1,27.9,0.4,20.5,4.2,48,29
Pune,2025-05-27T10:00,24.8,28.5,0.5,26.3,7.4,47,38
Pune,2025-05-27T11:00,25.1,28.8,0.6,25.6,10.2,47,49
Pune,2025-05-27T12:00,26.4,30.0,0.2,27.0,12.0,47,54
Pune,2025-05-27T13:00,27.4,30.7,0.0,25.2,14.2,48,55
Pune,2025-05-27T14:00,28.6,31.8,0.0,26.3,16.1,48,53
Pune,2025-05-27T15:00,28.0,31.2,0.2,28.4,20.0,49,49
Pune,2025-05-27T16:00,27.1,30.6,0.0,25.2,24.6,50,41
Pune,2025-05-27T17:00,25.8,29.1,0.4,25.9,29.6,52,36
Pune,2025-05-27T18:00,23.8,26.7,0.0,35.3,30.2,53,32
Pune,2025-05-27T19:00,23.3,26.3,0.0,31.0,25.5,52,28
Pune,2025-05-27T20:00,23.0,25.9,0.0,24.5,16.9,52,26
Pune,2025-05-27T21:00,23.0,25.8,0.0,25.9,10.6,51,25
Pune,2025-05-27T22:00,23.0,25.6,0.0,25.9,6.7,50,24
Pune,2025-05-27T23:00,22.9,25.6,0.0,27.0,5.2,49,24
Pune,2025-05-28T00:00,22.8,25.6,0.0,26.3,5.9,48,23
Pune,2025-05-28T01:00,22.6,25.3,0.0,28.1,6.5,47,23
Pune,2025-05-28T02:00,22.8,25.5,0.0,30.6,5.8,48,23
Pune,2025-05-28T03:00,23.2,25.8,0.0,30.2,6.0,48,23
Pune,2025-05-28T04:00,23.0,25.5,0.0,31.3,6.3,48,23
Pune,2025-05-28T05:00,22.7,25.2,0.0,29.9,7.5,49,23
Pune,2025-05-28T06:00,23.1,26.2,0.0,26.6,12.0,49,24
Pune,2025-05-28T07:00,24.2,27.1,0.0,28.8,14.5,50,24
Pune,2025-05-28T08:00,25.8,28.1,0.0,38.2,15.8,51,25
Pune,2025-05-28T09:00,27.6,29.7,0.0,43.2,15.3,52,26
Pune,2025-05-28T10:00,28.3,31.3,0.0,44.3,13.9,53,32
Pune,2025-05-28T11:00,29.2,32.4,0.0,42.5,14.0,54,36
Pune,2025-05-28T12:00,28.1,31.7,0.7,45.7,14.0,54,38
Pune,2025-05-28T13:00,28.1,30.9,0.5,44.3,13.4,54,38
Pune,2025-05-28T14:00,27.5,30.2,0.3,47.2,13.8,54,38
Pune,2025-05-28T15:00,28.0,30.7,0.4,46.4,15.6,54,38
Pune,2025-05-28T16:00,26.8,30.0,1.5,48.6,16.8,54,36
Pune,2025-05-28T17:00,26.3,28.6,0.1,44.3,14.3,53,31
Pune,2025-05-28T18:00,25.0,28.2,0.0,27.4,17.9,52,30
Pune,2025-05-28T19:00,24.8,28.0,0.0,26.3,21.5,51,28
Pune,2025-05-28T20:00,24.5,27.7,0.0,25.6,24.9,50,26
Pune,2025-05-28T21:00,24.1,27.3,0.0,25.9,26.0,51,25
Pune,2025-05-28T22:00,24.1,27.5,0.0,25.9,26.5,52,26
Pune,2025-05-28T23:00,24.1,27.4,0.0,25.6,28.9,54,28
Pune,2025-05-29T00:00,24.0,27.3,0.0,23.8,31.4,56,30
Pune,2025-05-29T01:00,23.9,27.0,0.0,24.1,32.8,58,32
Pune,2025-05-29T02:00,23.6,26.5,0.0,27.0,29.2,61,34
Pune,2025-05-29T03:00,23.4,26.2,0.0,28.1,20.7,63,36
Pune,2025-05-29T04:00,23.2,26.1,0.0,27.7,13.3,64,37
Pune,2025-05-29T05:00,23.1,26.2,0.0,26.6,8.4,65,38
Pune,2025-05-29T06:00,24.0,27.1,0.0,30.2,6.8,65,38
Pune,2025-05-29T07:00,24.6,27.4,0.0,33.8,6.2,64,37
Pune,2025-05-29T08:00,26.1,29.0,0.0,35.6,7.4,64,37
Pune,2025-05-29T09:00,27.4,30.3,0.0,34.9,12.0,63,36
Pune,2025-05-29T10:00,28.5,31.3,0.0,38.2,16.3,63,36
Pune,2025-05-29T11:00,29.9,34.2,0.0,36.4,20.1,63,36
